arrival_hour,duration_h,energy_kwh
11.85023145632337,2.35,33.85660800485996
14.166666666666666,16.31667,30.82183476635677
17.483333333333334,7.096418115475035,13.51
16.1,2.05,14.25
17.183333333333334,18.55956504196565,19.59
14.3,12.98333,10.69
17.666666666666668,10.88333,4.56
15.716666666666669,14.08333,7.96
17.716666666666665,15.43333,13.917
17.4,22.95,16.368384974440914
20.33333333333333,2.833333,9.37
3.466666666666667,2.191388888888889,9.12
15.716666666666669,9.616667,7.36
9.966666666666669,9.043362854109205,3.5996879933645713
18.4,1.4966096250361258,6.028991209947742
13.116666666666667,15.61667,14.25
18.116666666666667,1.5333333333333334,3.11
21.15,21.761600551572254,35.94254915962236
10.916666666666666,13.95,7.03
19.03333333333333,2.3,5.537717303783931
21.420656840337568,5.799266171603555,5.09
21.35,19.36667,17.6
0.4,0.8011919982456721,3.24
18.6,15.01667,15.11
0.7,19.86667,36.49
12.533333333333331,0.36213062678481567,0.7895049464386
17.7,2.716666666666667,5.04
13.866666666666667,9.933333,8.309138818259507
18.73333333333333,16.55,63.807080726357164
2.183333333333333,1.516667,1.03
16.4,41.61991370556264,43.19501737490675
12.380751465875816,2.483333,20.17
15.383333333333333,14.06667,4.53
19.05,8.333333,8.53
15.833333333333334,0.2648713809455501,22.69
22.15,23.61667,22.97
7.6,8.766666666666667,0.8
15.833333333333334,10.58333,9.25
19.616666666666667,13.63333,54.0109818124452
17.533333333333335,17.38333,10.14
1.4333333333333331,2.092332464330629,13.02
17.716666666666665,14.03333,5.33
18.35,15.21667,12.977859101173829
14.333333333333334,5.483333,3.54
22.166666666666668,17.88347884273016,10.13
18.183333333333334,1.8,2.0
15.883333333333333,0.2833333,5.99
17.033333333333335,2.8,5.83
14.983333333333333,1.278695627099488,13.12
0.1,5.566667,9.98
17.466666666666665,3.966667,5.15
18.266666666666666,13.58333,2.43
13.7,15.83333,19.740724723256353
10.583333333333334,20.18288598519869,1.6798059674651238
17.033333333333335,4.1,7.36
20.816666666666663,0.6166667,11.91
19.55,65.68748844803888,20.814350168128147
16.5,3.55,4.59
21.133333333333333,9.166667,4.99
21.883333333333333,22.910026575586237,9.98
10.45,2.7,3.97
14.083333333333334,20.697778998547154,16.42
22.48333333333333,4.533333,13.885
9.083333333333334,12.271117878830351,31.16
22.116666666666667,1.9666666666666663,6.51
17.35,35.54121012910361,34.2
22.45,12.85,16.5
19.066666666666663,12.26667,7.7
0.6833333333333333,10.89737060561488,10.02
20.55,11.8,30.38189668533596
17.233333333333334,0.46972645617970643,6.745
16.9,0.55,0.85
0.3333333333333333,2.2,21.893674563148195
16.233333333333334,10.368463475460052,4.9
19.716666666666665,2.3039186657252055,32.256216107348884
15.583333333333334,1.5,6.29
10.418580535892094,2.0243259138146046,1.8000802448727644
15.916666666666666,7.150979873678743,5.45
10.45,4.983333,10.05
20.7,12.85,3.55
23.133333333333333,14.48333,5.37
14.5,46.62655095547903,34.3
16.766666666666666,13.73333,12.11
17.283333333333335,14.03153467225657,15.56
15.566666666666666,12.081286294460753,25.582945079201636
10.966666666666669,4.833333333333333,12.72
17.166666666666668,6.908511152597226,12.554599077164163
18.25,0.4247600957644072,76.39813007971553
17.366666666666667,11.46667,2.700254499936323
9.116666666666667,14.58333,27.313070623758684
17.583333333333332,1.9643967425844053,7.55
14.233333333333333,11.033135818549598,1.09
9.466666666666669,3.3233333333333333,10.59
16.9,1.85,7.06
16.683333333333334,4.416667,1.25
23.883333333333333,1.8903294941077404,9.41
19.216666666666665,14.413010866359283,17.04
21.35,20.802965270867517,4.620964634287569
11.783333333333331,10.7,13.287406626958852
13.1822503341813,1.9342222387755934,1.9061123885219684
19.1,12.038297748681288,12.759240038126409
13.52638386195005,16.973120928534886,1.8689776131171576
11.95,14.88333,7.16
23.8,14.43333,6.46
10.983333333333333,10.21667,4.5
23.616666666666667,9.274810927403061,17.22
16.533333333333335,2.2333333333333334,19.5
19.516666666666666,16.3,5.27
17.116666666666667,17.73333,13.59
19.683333333333334,4.733333,17.537563800338074
9.066666666666666,17.05,20.77
19.616666666666667,2.173941537870908,39.17810424154031
23.45,6.3,20.69
19.65,13.76667,11.95
16.016666666666666,9.240631692598093,10.3
18.866666666666667,2.283333333333333,12.68
21.83333333333333,24.13333,8.27
20.45,5.483333,42.65243139326339
19.45,0.7,7.88
19.466666666666665,15.1,10.08
20.65,18.978253477888554,42.1
21.58333333333333,8.648867454575658,3.99
15.683333333333334,18.38333,13.308196963923045
5.016666666666667,1.2829508638769116,7.15
22.216666666666665,1.2,14.05
11.366666666666667,14.51667,12.405830723119179
7.725669615753229,13.78333,13.8
17.4,13.93333,20.22
11.133333333333333,14.51667,29.120537605276297
16.683333333333334,3.5963958602241357,0.73
15.566666666666666,2.480555686641026,4.25
13.966666666666669,25.838846229281067,24.74
14.616666666666667,15.46667,10.47
23.433333333333334,2.8,4.435417116961347
15.65,1.9852875931893494,18.19
21.0,4.783333,5.19
17.683333333333334,14.61667,21.5
18.216666666666665,2.05,13.54
1.0166666666666666,17.06667,4.21
8.05,12.95,15.1
20.9,16.93333,35.24
13.816666666666666,2.6,4.2
14.566666666666666,0.6666666666666666,0.6
14.1,2.5,8.67
15.666666666666666,15.75,1.67
18.98333333333333,2.3272220419841503,21.77
8.416666666666666,3.816666666666667,13.39
21.05,3.367041759743616,6.41777430075313
15.433333333333334,11.08333,7.31
16.183333333333334,36.61667,25.955216741204712
15.633333333333333,9.184722,6.12
13.983333333333333,14.11667,8.53
1.5975396866463523,3.481432649870364,22.45
14.7,0.39767601088904914,13.874
20.6,12.76667,5.432914914768651
5.1884583573483045,0.6669444444444445,5.997678337181169
17.25,3.15,4.07
20.2,3.0,9.46
17.533333333333335,6.925046513900655,8.4
18.9,11.93333,19.04
18.1,1.9349648887641495,4.2434904781692016
16.1,1.8133643475280345,9.29
15.483333333333333,27.570617450939686,23.2
15.733333333333333,18.61667,39.85536728355623
0.05,0.9333333307658702,6.84
17.7,10.06667,10.31
19.28333333333333,17.05,8.56
19.55,2.4055506366033246,4.04
21.5,14.73333,6.12
9.0,14.98333,8.2
17.416666666666668,14.65,8.68
22.7,1.0419444444444443,10.58
22.116666666666667,17.56667,15.3
4.6,0.2360749087905475,10.4
17.383333333333333,10.5,7.46
15.666666666666666,13.66667,17.3
0.05,3.2731345505660907,14.086369962434784
16.209695861926864,0.2814710949432473,10.27908312735903
16.283333333333335,22.703760851784008,31.358641485619593
18.616666666666667,10.660353959322887,9.7
6.816666666666666,15.78333,3.68
23.255020688106256,2.616667,8.21
13.65,1.311810856498191,8.768035303155724
18.133333333333333,6.633333333333334,14.08
19.716666666666665,62.45932301415749,50.60062026805907
23.066666666666663,15.43333,5.91
19.8,19.35,15.97
11.2,2.257222222222222,1.62
15.666666666666666,0.6,7.7
10.983333333333333,5.767802301501677,12.43
22.683333333333334,10.5,6.18
8.466666666666667,0.8877777777777778,9.63576215225954
16.6,1.9,1.9
10.388379334208517,7.883333,16.6
20.683333333333334,1.7999842302921998,21.39
23.116666666666667,20.06667,4.449990208649106
6.383333333333334,0.5154339621899527,2.9
15.75,1.3,2.2794822273909845
18.466666666666665,13.98333,19.445689655068055
22.183333333333334,12.76667,11.05
15.8,1.7,7.014376066497551
17.516666666666666,0.45,2.820252645986661
15.216666666666669,2.191388888888889,6.65
3.6166666666666663,18.76667,19.01
17.466666666666665,9.133888888888889,9.73
7.483333333333333,2.0,6.44
10.0,1.033333,3.21
23.75,2.316666666666667,3.89
18.0,17.097023526698337,33.65
1.0666666666666669,8.2,29.48
20.216666666666665,12.86667,5.65
19.716666666666665,6.066793791702927,9.68
0.3,12.8,12.5
21.08333333333333,5.943381015036143,13.03
1.7333333333333334,0.5166667,10.34
14.233333333333333,14.35,1.127187344724115
15.9,2.3,5.91
16.0,0.6283879791138482,10.01
17.016666666666666,2.8,2.21
16.75,8.211042877307984,5.67
9.716666666666669,24.443993980692856,13.88
8.016666666666667,17.2,7.9
22.8,16.2,4.383
17.566666666666666,24.483611610124772,17.0
23.066666666666663,8.232788550651128,20.51
0.1833333333333333,14.98333,19.39
10.4,17.48333,6.1
13.533333333333331,2.028430218641423,6.38
12.716666666666669,9.664818741552239,16.5
15.816666666666666,12.43333,43.6
14.733333333333333,13.25,9.21
16.533333333333335,14.13333,5.153376848540866
16.2,14.81667,2.57
9.883333333333333,2.683642077664058,2.06
21.266666666666666,6.570368907676513,6.87
16.516666666666666,2.3968708782017103,14.58
4.683333333333334,7.512577083749617,4.6373812966718875
14.383333333333333,28.908922759477445,4.11
17.79933813176164,12.65,7.28
3.733333333333333,10.95,6.58
21.15,7.616667,7.63
12.416666666666666,13.38333,7.918059736563318
14.3,4.766666666666667,3.15
17.533333333333335,15.43333,11.996068049832463
22.716666666666665,16.36667,25.96
13.083333333333334,13.33333,13.88
10.716666666666669,11.95,2.01
18.55,5.223538630934198,1.88
16.25,17.08333,28.0
21.08333333333333,4.75,9.58
12.166666666666666,14.81667,39.35974474541355
15.7,17.93042013420981,5.4
10.733333333333333,12.712712642746927,17.38
17.766666666666666,0.4833333,12.800973192285147
18.48333333333333,14.68333,6.19
21.566666666666663,0.7833333,1.4364979719281965
14.266666666666667,3.388346762961489,3.9
19.213552152589543,14.56667,7.13
10.931915981535834,0.24005925547246557,2.052
19.216666666666665,1.266667,8.62
17.15,14.95,15.84
15.116666666666667,1.7764147581842218,4.93
18.133333333333333,11.11667,2.43
17.2,4.121797009245627,1.31
7.55,15.15,13.419418382315024
20.666666666666668,1.1372625187747583,4.42
2.8833333333333333,4.947435404711247,3.22
15.983333333333333,1.8833333333333333,4.65
15.683333333333334,8.08533591683475,8.24
17.033333333333335,1.05,23.176365745537478
16.283333333333335,9.0,20.815577761639723
18.0,13.26667,12.31
15.766666666666667,10.23333,44.43966216179196
16.3,16.83333,8.51974966768194
19.75,6.621137597112917,5.572580693879141
16.433333333333334,1.5666666666666669,7.39
16.2,22.78333,26.27505592905207
21.95,114.02161377803581,43.947451328484895
19.266666666666666,12.36667,16.874113463377945
6.95,4.916667,5.36
17.266666666666666,7.013952265593409,7.67
23.55,3.75,4.239781386252555
15.316666666666666,1.6966666666666668,8.54
17.416666666666668,1.75,8.28
11.8,5.0,4.92
10.916478452001805,8.6,11.96
22.5,28.61667,20.48
22.266666666666666,20.31667,54.13924829828407
19.83333333333333,0.2166667,4.164071134880749
0.6833333333333333,2.883966006891051,17.84
16.416666666666668,0.31554229608309337,6.7
16.833333333333332,1.5746924508768188,5.52
3.85,3.216667,11.5
16.9,14.836560028704243,18.31
18.15,22.133358765666365,7.57
16.15,1.033333,20.49
21.03333333333333,6.826388888888889,4.609088414901074
19.016666666666666,0.9288664485723963,2.31
12.816666666666666,38.28333,4.54
16.15,14.95,20.84
15.583333333333334,4.183810347160763,7.916959640083971
23.83333333333333,15.58333,2.3002783378902256
14.583333333333334,18.4868339525122,22.48
23.066666666666663,17.889150989879003,24.13
19.216666666666665,0.8833333333333333,4.78
15.466666666666669,10.257777777777775,18.738090689321552
19.28333333333333,14.91667,7.8
16.3,37.50039766536265,45.38292606400195
18.6,18.26667,21.5
18.28333333333333,4.098309683547171,3.74
17.333333333333332,1.383333,4.03
15.25,0.6654076751473468,1.19
14.766666666666667,8.476170845425617,8.92
12.85,9.316667,10.06
17.3,1.4,4.948407511665557
19.433333333333334,13.98333,10.45
17.95,15.25,5.3
18.15,4.05,22.35
2.6,0.2868825330751591,1.41
19.216666666666665,1.3372918906143114,11.97062514720161
16.466666666666665,3.3833332042591593,19.79
18.05,3.5,12.7
16.033333333333335,10.98333,17.69
7.783333333333333,20.21667,20.55
19.966666666666665,15.31667,14.72213973942044
13.766666666666667,1.8333333333333333,1.1593076222346739
18.433333333333334,2.0116619836821914,6.77
13.083333333333334,0.7927203023911124,5.63
16.783333333333335,20.11667,11.497048922569157
18.683333333333334,16.72798727994401,2.51
15.983333333333333,15.012477240727927,5.89
20.116666666666667,3.833333,5.64
19.23333333333333,12.9,3.23
13.75,1.235550651724077,9.94
4.2,0.3232992422559024,3.894386551977608
17.633333333333333,1.8666666666666667,10.66
14.083333333333334,11.86667,2.292
16.966666666666665,35.60911884192992,16.13
16.033333333333335,11.81667,4.95
14.316666666666666,15.55,7.82
18.466666666666665,22.4,7.36
18.65,11.46667,6.62
16.7,22.98447593076077,5.74
15.0,0.2333333333333333,15.71
10.5,1.366667,8.95
19.883333333333333,9.366666906100026,0.58
20.48333333333333,14.68333,32.21139780361569
22.33333333333333,7.683333,3.6423097473981576
22.383333333333333,17.88333,14.030598128551318
16.433333333333334,5.283333,7.64
17.216666666666665,2.233333,10.38085594158622
1.4333333333333331,2.4866247090822333,2.59
17.466666666666665,5.3,22.5
16.783333333333335,14.71667,41.0
14.766666666666667,3.2333333333333334,4.8
8.566666666666666,21.251920696085705,4.19
20.766666666666666,119.25222523807967,67.66364658876876
15.25,11.86667,5.36
9.366666666666667,25.69544692222985,8.91
21.383333333333333,6.633333,5.14
1.5833333333333337,16.63333,3.5
23.372135102326382,23.740290122961976,33.37466086573491
15.433333333333334,8.65,2.88
12.75,8.420477938129403,9.570518044412612
15.433333333333334,12.05,7.71
19.48333333333333,21.31667,48.46
16.633333333333333,13.8,9.37
17.433333333333334,10.813279799440075,17.347017471725305
22.45,12.75,33.90520877554857
19.066666666666663,2.6704920111783568,6.48
20.166666666666668,23.952611941278438,13.775893414535872
16.033333333333335,11.61667,5.34
21.416666666666668,17.3,13.89
17.116666666666667,12.86667,13.903
22.4,10.665475227834225,13.79
21.15,10.25,12.17
16.283333333333335,16.46667,3.95
15.483333333333333,14.28333,8.76
15.95,1.1301835240423326,15.2
20.35,0.6669444444444445,4.12
18.566666666666663,1.3541666666666667,3.83
4.0,1.116667,7.79
19.0,13.8,8.11
19.75,3.75,9.56
16.166666666666668,42.83333,12.07
20.016666666666666,17.03333,7.64
7.316666666666666,2.874700857538738,20.61
18.466666666666665,14.91667,2.73
14.116666666666667,20.26667,21.9
14.75,18.91667,11.38
20.466666666666665,20.71667,5.56
2.0,0.7,5.25
18.83333333333333,24.30297399160054,17.8
17.216666666666665,0.6669444444444445,5.37
18.716666666666665,3.533333,6.06
15.8,4.947658707636517,2.89
4.533333333333333,1.366667,6.8
18.133333333333333,11.61667,44.50580111482977
18.3,12.85,48.551571755972105
19.6,6.916666666666667,1.98
5.816666666666666,4.216667,48.104396876852405
20.666666666666668,2.766667,20.07
18.0,2.833333,2.4656575072837823
20.4,4.516533173104805,55.02466880132525
21.016666666666666,6.854965623039724,5.04645019220632
17.283333333333335,5.566667,15.85
15.6,1.0947001529217089,4.52
7.7194402452005235,1.016667,13.31
13.416666666666666,2.496951929312974,6.32
15.383333333333333,2.1338953291149574,11.85
17.616666666666667,3.883333,15.25
16.366666666666667,3.15,6.56
18.25,4.0,1.79
17.35,65.18467007884013,17.65
12.983333333333333,1.5448758013340185,58.02520662039624
16.666666666666668,63.99906982479843,17.81
19.35,1.0464603211984216,15.831387524871607
15.26291621331214,2.149821484514283,11.686027775744831
18.85825603205303,14.16667,15.431787358033901
4.25,3.95,4.17
16.783333333333335,3.5166666666666666,9.39
19.98333333333333,11.699412884851156,5.68
22.73333333333333,11.61667,2.73
22.616666666666667,7.95,3.89
16.45,16.220629275002256,4.18
17.866666666666667,13.75,8.44
17.833333333333332,6.830212424250113,6.67
0.3,20.78333,9.33
14.9,15.76667,2.53
11.4,1.7519757638354114,13.6
12.283333333333331,0.4166667,13.25
14.616666666666667,0.1494047241111525,1.22
17.816666666666666,8.45,11.51
21.25,11.6,47.88117090489952
10.433333333333334,6.383333,16.68
16.7,14.38333,17.87
21.55,40.852487855165585,8.27
21.966666666666665,3.45,14.67
20.883333333333333,2.05,6.36
20.4,31.73548999637225,41.04418562100079
16.416666666666668,22.16667,10.2
14.75,4.6,16.7
7.866666666666667,18.18333,29.487539436502047
18.066666666666663,2.9833333333333334,32.36410346173092
0.3833333333333333,0.6246147589257507,0.7226834899055554
19.366666666666667,2.633333,3.42
18.683333333333334,15.41667,4.172039448544383
18.85,11.9,9.101124855131456
17.6,2.9166666666666665,6.56
15.883333333333333,0.9914121168152523,9.31
14.883333333333333,16.06667,6.87
0.9833333333333332,2.216667,2.36
1.3,1.683333,4.68
15.833333333333334,20.6,22.347239517924624
17.1,5.26714832536203,9.44
15.5,6.588201327547572,4.52
16.25,16.55,9.45
14.866666666666667,4.116667,9.66
19.73333333333333,40.65,23.35
17.383333333333333,12.61667,7.34
18.85,13.56667,8.57
12.792087697921275,3.216667,6.89
21.95,6.15,9.3
18.33333333333333,14.13333,19.59
4.033333333333333,14.7,10.46
22.816666666666663,0.9057929520596684,26.879035265106356
21.35,3.203426800251468,21.497493618620936
8.75,18.367739691733853,14.98
1.4333333333333331,23.38333,9.851651042355057
17.283333333333335,12.01667,7.46
2.6,9.766667,14.960108748946427
23.7,1.0485124903984255,21.35
21.116666666666667,8.1,7.67
19.883333333333333,14.995859674631074,12.72
3.7,1.1071836151837366,11.49
19.316666666666663,22.234682681078255,2.4091552344362017
20.15,14.2,8.79
23.28333333333333,46.35405364432412,8.36
12.7,1.7022027371255937,7.8775950439876326
18.866666666666667,68.59990714663681,6.23
18.73333333333333,20.11667,15.34
16.5,8.832777777777778,23.3
17.033333333333335,32.791766141018265,21.1
15.8,15.4,2.29
15.183333333333334,1.2369444444444444,3.03
20.0,53.49345804968509,4.801648527683823
8.033333333333333,7.3,5.15
2.95,0.7913888888888889,3.52
19.55,10.5,8.55
20.191422937989895,1.466667,46.50071512482493
14.516666666666667,1.0166666666666666,4.93
16.516666666666666,8.048513123960769,6.15
19.683333333333334,6.706388888888889,11.11
20.8,15.18333,17.79
16.233333333333334,8.36386023388002,17.75
16.483333333333334,0.1872222222222222,3.81
17.083333333333332,8.966667,4.11
22.83333333333333,1.9,17.781768552088327
2.066666666666667,13.53333,14.05
23.85,20.96667,10.16
19.183333333333334,13.75,14.388494683944417
3.783333333333333,39.19848051027067,35.969977149753724
10.578675960915993,4.281103399414706,3.04
19.5,6.767205091710673,15.39
14.233333333333333,4.666667,1.9463094957547202
16.1,5.761020743685177,5.26
19.33333333333333,16.038735811359974,13.9
0.4666666666666667,17.9,4.73
19.45,8.027135789233501,10.37
9.45,1.8422222222222224,7.03
19.73333333333333,1.15,10.61
12.683333333333334,7.354206300891885,7.74
17.116666666666667,13.31096007532652,15.168431411126075
14.8,14.53333,13.19
18.916666666666668,2.497016938793781,5.41
4.766666666666667,7.508684422274078,1.8824076353292356
7.683333333333334,12.28333,7.85
17.466666666666665,1.116667,15.75017753210012
16.7,2.281642311226572,9.08
16.333333333333332,15.76667,19.05
6.133333333333334,11.86134276373018,10.449695082396909
5.566666666666666,0.9166667,32.4152774405972
18.716666666666665,62.834628442971464,24.67
23.0,1.916667,15.11
8.483333333333333,1.833333,1.89
15.233333333333333,1.8666666666666667,0.6773996839432783
18.433333333333334,9.0895045957948,17.59
16.916666666666668,13.55,11.0
18.95,13.7,7.14
15.866666666666667,15.367023379598175,11.349142445201025
20.383333333333333,3.833333,5.45
20.516666666666666,16.16667,23.279597510995846
16.95,16.98333,10.96
14.85,2.8,3.69
4.1,12.91667,26.44
22.58333333333333,116.80048808055784,42.0
16.0,16.88333,13.887
22.051297030710703,18.2,50.640175936061425
19.0,1.528333333333333,7.73
14.516666666666667,2.033333,3.53
18.166666666666668,2.7,17.36
14.75,7.483333,14.83
23.816666666666663,13.836972778266741,6.22
14.75,10.95,8.522839649554648
18.78333333333333,7.916667,10.43
14.183333333333334,14.38333,8.79
15.766666666666667,6.94464069246256,1.93
17.633333333333333,5.133333,3.35
9.116666666666667,11.563888915442435,19.31
23.08333333333333,1.766667,1.88
20.966666666666665,15.11667,3.407
12.75,1.2499660285526548,16.36
16.05,2.6478223133697956,3.59
13.5,2.766288047658723,26.38
15.754241472039515,93.60595386869359,8.33
16.95,10.0,10.31
18.45,14.9,20.76
15.766666666666667,16.48333,17.59
20.1,1.7,10.34
15.583333333333334,8.63011529019313,17.78
22.28333333333333,15.11667,1.9719400781321974
12.1,13.21667,7.9
18.266666666666666,9.916666952014142,38.68
16.566666666666666,22.53333,15.95
17.833333333333332,15.41667,15.722142417887135
8.18594905855037,14.33333,18.16
15.75,15.1,27.52
2.966666666666667,21.66667,13.96
19.05,8.6,15.91
0.8,14.01667,4.9
1.4166666666666667,2.116667,5.35
14.566666666666666,1.4721838797025704,7.6
19.03333333333333,9.35,7.7857166522013
13.416666666666666,3.618888888888889,19.93
12.1,2.0293605982862584,5.5
19.466666666666665,3.2671190591766717,4.122
16.383333333333333,0.2833333,9.28
20.45,1.6,8.46
10.45,16.633271974020552,5.917896114316745
20.816666666666663,38.88872897937263,8.11
21.35,3.5697897412492887,8.86
13.883333333333333,12.46667,8.91
17.133333333333333,4.403079754432092,34.9
14.683333333333334,0.4247222222222222,4.88
18.416666666666668,0.9166667,4.52
15.266666666666667,9.733333,37.293848900320405
20.366666666666667,15.2,52.79042670197686
17.483333333333334,18.03333,13.1
20.48333333333333,1.4489771226263315,1.52
16.683333333333334,16.08694605209812,4.489799566294265
21.98333333333333,6.633333333333334,10.77
13.383333333333333,16.21667,3.86
15.383333333333333,16.285794755520847,6.520767694926075
