arrival_hour,duration_h,energy_kwh
6.283333333333333,9.4,10.85
10.55,1.4666666666666666,6.75
22.35,4.483333,38.814395045526325
10.294597691422677,2.5166666666666666,4.84
7.4,1.45,10.81
19.8,14.702040173780848,21.72152486066334
0.6833333333333336,10.7,16.01
12.083333333333334,2.85,2.24
12.25,0.15,1.91
14.983333333333333,6.233333,3.77
6.85,1.2166666666666666,6.992596988936264
11.25,0.2833333,0.56
18.0,0.2833333,3.84
11.266666666666667,3.75,8.78
16.2,14.05,7.78
15.133333333333333,2.3985547853218803,1.63
0.9333333333333336,8.83194081987612,17.06
20.516666666666666,5.066667,35.3
20.85,0.9333333333333332,1.3359274247606439
18.45,25.58333,13.04
17.166666666666668,10.215372941096575,13.14
8.566666666666666,1.8422221982954863,5.46
17.716666666666665,9.066666666666666,16.29
15.866666666666667,14.48333,13.04
21.9,15.4,41.91384792339057
18.883333333333333,2.450053062077669,5.75
23.48333333333333,11.850179775127229,3.5778903644687188
2.5,3.6,4.07
7.85,0.5833333333333334,2.46
16.5,2.583333333333333,14.08
11.983333333333333,1.2166666666666666,7.23
22.55,2.094891874501354,6.67
21.03333333333333,45.99786863846866,8.31
15.633333333333333,3.185291783097048,13.34
15.033333333333331,1.9,10.753032464630389
22.15,14.7,6.76
19.316666666666663,3.033333,14.51186094281002
18.066666666666663,10.03333,8.86
20.15,3.5478748296585514,14.380682219644077
16.883333333333333,40.98266763359222,50.255618473421784
20.516666666666666,11.38333,19.976158974152057
22.78333333333333,12.45,22.42
13.75,6.18344900326022,40.58176576607136
17.966666666666665,0.5333333333333333,6.03
15.75,3.257140476206506,21.8
10.966666666666669,11.6,20.82
17.45,9.789036350241506,10.33
20.83333333333333,2.618037279850772,3.25
9.016666666666667,2.066666666666667,4.74
20.53333333333333,14.95,3.92
17.683333333333334,9.0,12.0
16.616666666666667,4.808287226533476,10.68
8.75,5.116667,16.4
16.9,6.7333760425382945,5.58
17.616666666666667,13.68333,6.66
5.466666666666669,19.28333,13.57
22.08333333333333,1.2166666666666666,34.64
23.316666666666663,6.7,9.649533282884
17.25,2.933333333333333,28.74
12.766666666666667,2.533333,3.2096100366063416
3.7333333333333343,9.683333,44.65891638812609
22.65,2.8565477455825588,6.47
6.616666666666667,1.4666666666666666,20.08
21.05,14.2,8.12
17.2,7.733973920178634,6.37
20.0,10.55,39.391717852363364
1.2333333333333343,13.96667,25.623052333639937
15.783333333333331,9.866667,9.35
17.3,14.51667,5.5
21.15,2.2118544966620113,15.0
13.816666666666666,3.1666666666666665,9.43
16.716666666666665,5.5364785936049845,7.9
13.566666666666666,10.7,8.12
15.95,12.96667,6.86
21.4,17.4,15.377742054835133
16.45,0.6166667,4.327427547930523
7.05,0.5,3.7
9.433333333333334,0.6833333333333333,3.73
18.166666666666668,3.4175,20.07
22.961325753855633,3.316666666666667,7.71
16.716666666666665,6.278097250286575,10.75
21.633333333333333,9.7,11.26
16.183333333333334,14.78333,46.85806480901316
22.416666666666668,17.06667,5.17
19.95,4.766667,12.93
22.202733950548765,13.56667,15.597012438504025
16.116666666666667,0.6333333333333333,4.12
12.466666666666669,4.966666666666667,20.11
16.633333333333333,6.133333,7.178999430969357
13.233333333333333,3.3715746042539156,5.08
15.866666666666667,2.957222222222222,14.305370256598108
20.166666666666668,1.016667,4.4
18.4,10.4,19.14
18.08333333333333,2.6501989117092855,7.33
6.266666666666667,0.7,1.28
11.3,0.9666666919771182,6.6
23.566666666666663,9.066667,28.16578853019979
14.45,0.6,8.72
17.916666666666668,10.73333,24.11
23.196460001602343,0.95,6.61
11.083333333333334,4.45,3.23
8.65,0.6666666666666666,1.33
4.466666666666669,1.816667,6.4
15.65,22.87071559958184,13.305157895279118
4.333260686698484,12.23333,20.21
15.666666666666666,5.316854912810634,23.126977719319985
20.03333333333333,15.15,6.48
17.35,1.773078300418943,3.47
13.35,4.866666666666666,2.0
9.866666666666667,7.689660796371794,4.24
19.416666666666668,3.724648568568661,20.565326192602516
21.73333333333333,68.00667373811582,23.65
19.75,4.716666666666667,10.56
13.383333333333333,2.4,4.76
23.312845782798828,41.473747377044646,27.51
10.75,16.746013384940444,38.7
11.716666666666669,3.091720410526223,8.108398361956327
4.933333333333334,2.933333,34.432025239970535
12.483333333333333,4.66846003447606,7.87
18.53333333333333,1.3833333333333333,5.97
14.666666666666666,7.05,2.0
14.816666666666666,8.6,10.38
21.46311364561261,20.08333,5.95
12.2,0.36796774510097335,2.5
4.516666666666666,2.5413888888888887,2.341942625404336
16.3,12.9,11.350960005461237
18.266666666666666,19.61667,8.43
17.216666666666665,3.8292101123670537,21.7648177082045
16.016666666666666,1.3166667935020269,40.3
16.516666666666666,15.2,4.58
0.6833333333333336,16.71667,4.49
19.33333333333333,18.96667,8.12
19.816666666666663,5.45,17.70205717510078
0.25,0.9666666666666668,2.59
20.15,7.05,18.6
18.366666666666667,4.716667,8.94
16.1,16.818670245566686,10.45
16.2,2.865940708552229,10.77
20.23333333333333,13.7,14.83
22.716666666666665,3.5,10.36
20.05,1.3166666666666669,1.57
22.766666666666666,3.083333333333333,1.43
17.733333333333334,6.783333,22.9
20.616666666666667,14.73333,22.67
13.433333333333334,12.28333,9.33
15.983333333333333,1.8304117646813776,7.82
4.25,14.3,13.0
15.733333333333333,2.533333,2.27
17.533333333333335,1.866667,4.18
17.5,1.865862539908733,2.99
13.033333333333331,2.25,23.86
15.2,22.48333,5.34
17.583333333333332,1.916667,22.26748727771919
19.45,10.73333,10.49
15.433333333333334,1.7,11.549094212386871
15.566666666666666,40.80013432581998,17.48
16.15,8.0,5.13
3.9333333333333336,1.683333,2.69
18.966666666666665,9.45,11.41
19.7,15.866385317582536,16.65
22.133333333333333,14.59494838603064,11.47911439148647
15.15,36.208980947548795,15.12
21.116666666666667,12.7,28.893336635078303
9.716666666666669,0.65,1.569991060537193
12.45,15.384002021949781,16.5
20.316666666666663,17.35,9.7
10.031233751623464,3.45,20.54
12.766666666666667,5.483333,5.81
23.73333333333333,15.9,9.86
13.033333333333331,4.26626546598911,7.1
14.666666666666666,10.4,21.44
19.433333333333334,11.46667,8.77
14.516666666666667,13.78333,1.88
19.166666666666668,11.78333,10.65
19.35,9.666667,6.99
16.583333333333332,1.878055555555556,4.7
17.05,3.9667660489785956,5.63
5.033333333333331,2.535811336876165,4.74
11.266666666666667,0.7666667,5.84
17.616666666666667,3.15,3.38
19.816666666666663,20.8,5.59
16.0,2.406283660439999,7.34
12.883333333333333,2.4948904242644274,14.79
9.016666666666667,18.091455132131934,9.83
18.4,3.7333330422925126,8.93
17.216666666666665,0.85,5.31
15.733333333333333,2.2703436661854863,3.73
11.869152842352438,0.7333333333333333,1.55
14.833333333333334,2.9,10.14
20.2,12.21667,14.11
14.466666666666669,15.632373373524391,4.73
22.0,16.353254668097907,14.42
15.466666666666669,3.0352216655395026,10.75
16.033333333333335,0.4833333333333333,1.5314018432886343
22.016666666666666,10.192705233732955,15.03
14.366666666666667,3.5,28.59
23.75,12.86667,2.11
19.35,11.75,13.3
20.883333333333333,62.687477073980666,23.5
16.816666666666666,3.683333,6.53
12.033333333333331,0.5166666666666667,1.48961022723699
16.083333333333332,14.75,11.25
22.466666666666665,40.71667,12.4
16.966666666666665,10.74846922001411,3.48
12.916666666666666,87.74973147238565,42.19075929192826
8.916666666666666,6.272937181108694,8.16
13.9,22.85,12.26
4.698409952414416,1.066667,2.53
21.58333333333333,13.9,14.36
13.85,3.363774730891423,3.4
18.133333333333333,6.45,11.4
12.166666666666666,17.05,20.931329413778148
16.733333333333334,17.55,20.13
19.466666666666665,13.284679731888478,20.608006067615932
17.366666666666667,1.9,11.6
18.35,10.807016179984613,8.85
20.766666666666666,7.983333,29.68
15.733333333333333,0.646100374007008,1.9125871028380543
10.833333333333334,10.16667,7.947231171371788
20.48333333333333,8.666667,6.73
17.45,2.166667,2.920989983444653
15.583333333333334,8.966667,10.16
19.516666666666666,17.6,9.8
17.75,85.5366878735856,22.46
11.983333333333333,3.465278,11.0
14.85,1.7,11.35
21.166666666666668,13.36667,31.54
19.33333333333333,3.394595929975965,8.15
17.75,17.706644317925683,11.997043688845881
15.55,1.2243216650686977,8.86
16.966666666666665,20.13333,10.84
22.116666666666667,1.8520512162889886,7.56
7.866666666666667,0.4,1.69
1.9333333333333336,3.595556745649663,8.6
16.4,1.15,4.79
21.78333333333333,2.9644142382847467,6.27
21.03333333333333,2.8738357435404494,11.34
16.516666666666666,15.18333,9.73
14.2,66.43820514944652,8.65
20.266666666666666,14.44964322263386,7.73
20.016666666666666,14.83333,42.43880112702958
23.53333333333333,14.6,14.939363168865837
19.2,1.5770848476066723,13.99
10.783333333333331,3.15,5.31
21.883333333333333,0.4,2.93
18.516666666666666,7.4,7.39
19.03333333333333,1.3333333333333333,47.4755734299561
15.183333333333334,1.5722220469633994,6.673820031752624
15.25,2.5642038274406738,1.6734173046066423
17.05,1.2331831578638366,3.71
15.066666666666666,2.2166667699166167,13.93
10.7,7.297440234713182,1.7906469643703662
15.951009852847589,21.317177235155818,7.94
16.283333333333335,11.450913851437866,17.9
4.383333333333333,12.964207508646542,9.07
18.85,63.63731211963682,14.76
22.55,17.18,9.73
14.9,15.218487548343274,26.8
21.65,11.28333,12.52
0.9499999999999993,1.1,2.4944629389037063
18.616666666666667,2.6035980690304426,11.28
16.55,1.266667,9.5
18.266666666666666,2.383333,69.25291012551635
16.033333333333335,0.7166666666666667,4.11
12.733333333333333,3.4997445588317966,8.97
13.2,12.755668190342174,37.43
4.266666666666666,21.97976996692767,5.63
16.5,17.264042358188416,4.29
18.65,16.68333,19.32496441836469
22.33333333333333,1.7959611685271644,5.53
17.987831361986657,14.3,59.89219875144772
17.916666666666668,25.72138730347318,9.6
16.9,16.61667,16.49
14.533333333333331,1.2166666666666666,4.35
16.966666666666665,2.816666666666667,11.16
13.35,1.4333333333333331,4.46
21.7,29.233815487926364,12.16
8.283333333333333,1.633333,2.67
9.216666666666669,2.2,7.21
20.75,14.537936156538004,6.85
20.266666666666666,23.2,16.67
8.666666666666666,3.5166666666666666,6.42
13.3,38.67371544370336,17.17
14.833333333333334,19.61667,3.9
19.633333333333333,3.118620753311113,16.02
16.7,7.616667,12.5
20.98333333333333,15.95,4.72
20.6,14.8,6.05
16.75,1.316667,5.969190764213019
12.446978075376439,1.016667,11.72
18.133333333333333,9.566667,5.31
19.1,8.333333,5.05
17.366666666666667,13.96667,12.01
10.083333333333334,9.181725697236875,6.55
20.133333333333333,2.7391666666666667,50.728487444898576
21.35,5.133333,15.59
18.33333333333333,7.083333,6.609894443452436
11.366666666666667,2.7958479635475157,5.1
19.28333333333333,14.95,54.29941703543998
16.6,9.75,4.82
7.533333333333333,0.3166667,4.20513175152461
16.083333333333332,17.14938028395957,10.92
7.475114860549608,4.683333333333334,1.96
16.366666666666667,0.9666667,7.74
8.233333333333333,15.51667,4.32
14.233333333333333,2.2,6.58
17.516666666666666,6.233333,43.36302502496633
15.3,6.716667,7.07
10.55,2.0,9.77
20.08333333333333,17.039788943809288,11.75
6.05,42.81667,5.08
20.7,9.116667,19.36
20.916666666666668,6.537311673512855,14.4
15.0,8.543798465382707,5.951355954562353
19.433333333333334,15.08333,14.42
14.833333333333334,2.0736227805930767,3.23
17.55,2.466666666666667,15.233619064330124
21.48333333333333,17.05,48.180333837466314
17.2,13.95,3.34
18.0,0.9833333333333332,1.32
18.35,13.65,16.11
6.683333333333334,5.142107367740794,15.8
20.266666666666666,0.3877777777777778,0.98
10.9,23.428039667842263,3.3501694835629316
16.4,1.966667,1.762613710614193
17.45,10.73333,10.82
17.8,0.7833333,2.19
17.683333333333334,16.15,4.31
18.366666666666667,16.628167514918136,17.51
16.283333333333335,3.366667,8.54
18.216666666666665,16.73333,13.42
18.75,21.270223686887903,36.114548488147555
16.983333333333334,1.766667,6.47
17.85,14.51667,7.63
18.65,17.66667,33.71997755038552
17.416666666666668,0.6166666666666667,6.96
13.5,1.1358881767916889,2.9
22.266666666666666,3.266667,8.73
10.566666666666666,14.06483298107558,3.07
21.25,2.6157657169643787,4.66
20.28333333333333,17.25,12.01
20.65,6.566667,40.6
19.75,5.266667,4.37
22.0,4.816667,7.0
20.066666666666663,21.01667,12.6
11.233333333333333,16.2,20.2
4.010358389927813,17.86667,12.01
3.9547495722644577,1.3288133809145306,5.25
4.133333333333333,14.46667,14.63
15.416666666666666,14.43333,31.0
8.983333333333333,3.6166668409636995,10.7
12.866666666666667,12.234431372901794,6.28
14.533333333333331,15.06667,42.491620761048985
16.766666666666666,14.2,20.35
0.01666666666666572,11.50077790768436,2.8882454611224433
15.466666666666669,4.083333,6.38
21.066666666666663,11.676599346908404,13.81
19.9,18.58333,17.78698369409889
15.683333333333334,1.4833333333333334,6.85
17.116666666666667,2.9215437438613314,17.13
21.25,7.716667,5.94
10.5,1.466667,4.542326867216485
9.083333333333334,0.6666667,12.78
18.466666666666665,2.033333333333333,8.5977253801981
10.9,3.85,5.78
17.216666666666665,2.65,15.83
20.566666666666663,15.83333,9.46757393932591
18.78333333333333,67.11666687754186,13.523890155926347
14.366666666666667,7.582537337421956,4.19
14.7,2.9746680440307203,5.0
18.78333333333333,8.766667,29.3
19.666666666666668,14.566573559689523,16.03
10.55,0.3833333,11.5
22.98333333333333,57.372828948031135,11.93
20.28333333333333,0.18341712850093633,0.95
18.08333333333333,8.65,6.73
8.239719260727481,1.45,3.512774005335352
0.13333333333333286,14.55,7.21
21.83333333333333,3.8323074019161623,9.970543447403982
15.65,5.936466785774623,5.176270837262164
15.516666666666667,3.0712211568802568,4.2
20.383333333333333,14.06667,20.76
20.1,3.783333,11.806677622095638
0.8166666666666664,14.35,33.2
19.516666666666666,1.666667,4.9
14.183333333333334,2.016667,1.7074067306319798
2.7666666666666657,9.500005849583225,4.64
17.55,62.78487340215179,8.86098011820577
0.14999999999999858,0.2666666666666666,1.39
8.766666666666667,1.3666666666666667,1.89
3.116666666666667,5.233333,6.05
19.816666666666663,5.966667,26.45
20.9,1.546944198490747,2.92
19.133333333333333,5.35,7.14
21.666666666666668,20.716004701035814,8.87
22.016666666666666,6.866667,18.9
21.78333333333333,13.1,6.62
21.6,16.15,31.581058776006103
20.9,7.616667,10.66
20.15,13.05,10.85
20.866666666666667,2.16,3.48
17.233333333333334,3.133333,12.22
18.1,2.483333,5.52
14.366666666666667,2.791388950028033,6.42
22.65,1.85,5.95
18.166666666666668,9.755582618747964,24.39
17.133333333333333,13.31667,15.1
16.016666666666666,2.066667,4.87
13.05,3.2034286430379693,4.83
9.866666666666667,16.15,7.31
15.816666666666666,12.38333,12.29
21.75,4.35,16.57
15.15,3.683333,10.3
23.016666666666666,11.83333,4.22
19.48333333333333,14.776709073230279,38.557168980441055
14.8,1.45,4.56
15.566666666666666,10.05,4.13
19.866666666666667,0.9666666666666668,43.99
16.45,11.343934155587679,9.694649765750906
11.916666666666666,1.386388964478442,1.93
22.6,2.837915815202302,6.09
11.966666666666669,5.233333,6.81
12.383333333333333,13.366833559169876,8.135373689858492
2.7833333333333314,14.15,20.14
19.916666666666668,22.76712761717786,11.5
18.95,1.8166666666666669,1.46
12.203222381244995,9.016667,6.81
19.316666666666663,14.6,24.54
17.65,0.6,0.99
19.85,3.816666666666667,8.37
12.316666666666666,13.31667,5.87
20.58333333333333,12.8,12.374885470693831
19.0,2.816666666666667,13.9
12.133333333333333,8.434078106977989,10.73
